core_id,cell_label,cell_size,y_cent,x_cent,tma,CD45,CD3e,CD8,CD4,FoxP3,CD20,CD68,CD163,CD16,CD11b,MPO,Cytokeratin,CD31,Podoplanin,aSMA
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,32483,397,3744.455919395466,5229.392947103274,TMA609,0.6863781199346688,0.6377339007581687,0.1183127202569239,0.0007376935644367,0.0047344118666747,0.012298497152126,0.0012577740465196,0.0233729231989151,0.0015703883562562,0.1027729904097256,0.3825645132914116,0.4176051998039038,0.1181068011237681,0.2183387710761232,0.5038969033778934
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,53981,375,5273.445333333333,4225.189333333334,TMA609,0.7671533298672925,0.6466575450821155,0.4034548102502998,0.2946337825552459,0.0049291787287604,0.0013618458103686,0.0069098418364758,0.3392722657828517,0.0018145430507732,0.150298265521668,0.3806013906966302,0.3619366257531472,0.0546169348515526,0.287779655619224,0.3381455188059843
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,8891,367,1942.49863760218,3338.700272479564,TMA609,0.6795970170311866,0.701916588545338,0.3831093017877276,0.0014604514404643,0.0049291787287604,0.3699541792405207,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1017353011639914,0.0033327461231576,0.0016355762439068,0.0012601116295353,0.0007150011452015,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,39250,349,4192.6246418338105,4820.833810888252,TMA609,0.7113572515887574,0.6566936896330811,0.1506874031345101,0.4733760440431045,0.0049291787287604,0.0015547055678777,0.0013054226949084,0.0866125475159379,0.0018145430507732,0.1156140203786194,0.1588172836073655,0.4669992142267053,0.0008051321872563,0.1337630451669995,0.6279885694477594
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,48069,596,4791.981543624161,1412.5922818791946,TMA609,0.5893735022832113,0.200561853056606,0.0412953528641707,0.0287357862870594,0.0049291787287604,0.4965269688231303,0.0013054226949084,0.0013434626461612,0.0017429847193506,0.0196714382490647,0.0726825733722077,0.0059257921663377,0.0027109680011646,0.0175411326275393,0.0028690627362657
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43072,332,4443.530120481928,867.4367469879518,TMA609,0.7326999601238358,0.3271248500665339,0.0,0.424002972136887,0.0049291787287604,0.5558065650481381,0.0013054226949084,0.0014000350913238,0.0017036000977558,0.0583097949620312,0.0753743427110801,0.0001382585222881,0.0016417938914439,0.1174771260274744,0.00307172497612
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43045,405,4443.916049382716,3226.3802469135803,TMA609,0.5203109747588905,0.4252054960550317,0.0124072903110177,0.0004312333313457,0.0049291787287604,0.1411568695341195,0.0009784688132042,0.0014000350913238,0.0018145430507732,0.0722814565285243,0.0219849222084878,0.0017882992433708,0.0013641241696219,0.0076416322594185,0.5652983466411257
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,37134,304,4052.259868421053,2432.6513157894738,TMA609,0.6138123358745404,0.7040696338624876,0.1231523491494836,0.48691271240924,0.0049291787287604,0.0013401240266176,0.0013054226949084,0.0012540982076619,0.0018145430507732,0.0030344450693756,0.0011041755597672,0.001713384804115,0.0015704058127171,0.0,0.0614627770932379
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,47472,376,4747.656914893617,3585.5771276595747,TMA609,0.5774536544512847,0.2892214099964684,0.0636887524547149,0.0014604514404643,0.0049291787287604,0.4433295444208579,0.0013054226949084,0.0014000350913238,0.0016753362600553,0.0408045683078284,0.0007917874128141,0.2391146973746021,0.0006133437313586,0.615895160588586,0.0655104833140324
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,25814,291,3272.147766323024,4498.59793814433,TMA609,0.7239578106070813,0.6831112686692455,0.361597731486406,0.0014471269132538,0.0049291787287604,0.0321315214017673,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0569376750184094,0.1998275864052799,0.203021570202131,0.0002654710819853,0.1817888434381313,0.1554867689836238
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44466,132,4537.80303030303,1437.090909090909,TMA609,0.6938648311406425,0.3130170271004197,0.080908771441519,0.0,0.0049291787287604,0.4510849838403836,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0110283688638567,0.045730588698488,0.0098077406205361,0.0015820088506771,0.0205860169093836,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,45359,417,4601.395683453237,1458.642685851319,TMA609,0.6952865368350828,0.0200158541891174,0.004031671477267,0.0013488702355681,0.0049291787287604,0.506183490293218,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0196680385961845,0.0405412936793823,0.0001254825744381,0.0023798432228455,0.0598145557721723,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,30401,560,3602.4410714285714,3840.2285714285713,TMA609,0.3320176199857493,0.0014173539147397,0.0002636577014682,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.021475607704093,0.0017695403246345,0.0768056376059067,0.0007914042610357,0.1495978083598567,0.0030685628977268,0.0192306833636136,0.0166077829413182
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,51370,327,5044.051987767584,2528.4159021406726,TMA609,0.5812919894977905,0.5245374985755412,0.1237155389726375,0.0879665731214191,0.0048278387797362,0.0129048265180222,0.0013054226949084,0.1252695348321693,0.0017196889167758,0.0136834260829457,0.0007629326740306,0.0012440007148239,0.2384734370446747,0.0021611623544608,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,53353,522,5214.017241379311,4163.030651340996,TMA609,0.7274419487478411,0.6851319456512497,0.31632976780238,0.3607540215849509,0.0049291787287604,0.078128098597449,0.0013054226949084,0.1732252187521736,0.0018145430507732,0.0947473648120276,0.3195949290173154,0.2654001147783803,0.0009992682776744,0.3906905325538964,0.3351616803648473
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,26529,506,3325.290513833992,4649.187747035573,TMA609,0.534057964545113,0.4042454425887792,6.118285195250458e-05,0.0014412941381497,0.0049291787287604,0.1054127496022938,0.0124999996330485,0.0014000350913238,0.0014237591399211,0.0322703515515569,0.1266755189403692,0.3639501887416343,0.4530299901767774,0.4280425719870226,0.04305773864474
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,53700,483,5249.213250517599,1689.27950310559,TMA609,0.3710149626792976,0.0424543080244893,0.0287989348078123,0.0014604514404643,0.0036484644430319,0.0013030323560238,0.2567443413580585,0.4004756174436185,0.391389468447306,0.001238400908439,0.0005786988726928,0.0011073805277256,0.5839843153987648,0.0025126544348778,0.0024367516742196
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,19099,256,2735.05078125,1862.83203125,TMA609,0.5512048342503633,0.5680680756610961,0.148171094551126,0.0014604514404643,0.0049291787287604,0.0441021355257259,0.0013054226949084,0.0012613950783681,0.080084079214473,0.0383481857380085,0.0005696784421431,0.001713384804115,0.0009558913182839,0.0029818337262036,0.0030449004457048
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,21634,526,2937.235741444867,2973.108365019011,TMA609,0.1829322515167169,0.3134283837668632,0.1031529713174649,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0149734493602464,0.1995822393503992,0.0071203083486902,0.0280145770779253,0.0020733729050115,0.0016726684831966,0.0012854680545967,0.0021882063144695,0.4203327452600786
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,52427,341,5135.439882697947,1149.5777126099706,TMA609,0.6381185560195315,0.6506576153254484,0.1942644853821056,0.477668167789347,0.0049291787287604,0.0011235280926323,0.0012707516751752,0.1041301977965395,0.0015700876361567,0.0141908791467239,0.159398604416107,0.0005776194891597,0.0010574365256967,0.0005596491944476,0.6927997423348009
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,23002,434,3045.3018433179723,3721.099078341014,TMA609,0.4862577096689454,0.3261223445679519,0.0557255286106927,0.0012370956094945,0.0047510164405604,0.0049881806046574,0.0033266325750067,0.1910807470181095,0.0370140539889663,0.0636840459039654,0.0026891491505841,0.1765295743183083,0.081139539189083,0.0012710751977257,0.0477106545840405
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,19744,413,2785.946731234867,5169.254237288135,TMA609,0.4840994431883391,0.4104421736057959,0.0113378290079058,0.0014604514404643,0.0040599315637336,0.0076460202577808,0.000904646349723,0.2048896409817299,0.2417106969401224,0.1791966224269362,0.2399552270719406,0.4098596588345939,0.0014650439180851,0.0190914385429224,0.3548505481663225
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44536,286,4541.944055944056,3812.097902097902,TMA609,0.6097518238393088,0.0008255966089041,0.0018984588046757,0.0014604514404643,0.0049291787287604,0.5389658347270658,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0446133155009941,0.0622227720620229,0.4263706718476657,0.0005656411371927,0.5575233581896167,0.0828809438840313
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,32614,206,3753.7815533980574,2203.0825242718447,TMA609,0.5466348170720337,0.67357703291742,0.3624951068887653,0.0703128929367753,0.0049291787287604,0.0012383717562562,0.0009840238886056,0.0014000350913238,0.0015698668578287,0.0063679105908796,0.0012003435347074,0.000448445361991,0.00026264057992,0.0028660379347316,0.0022285111804852
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,20371,437,2837.5148741418766,5508.533180778032,TMA609,0.4600017757697939,0.6134334234647992,0.1185909155373109,0.0049824685314691,0.0049291787287604,0.001594471028361,0.0013054226949084,0.2271365148921061,0.0018145430507732,0.1501971223610045,0.0814075391432275,0.5234511184863222,0.2008358499444303,0.1550439554432514,0.6604912525622055
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43750,367,4488.0027247956405,3968.114441416894,TMA609,0.6496894567889476,0.0008357644862999,0.0029458849746552,0.0014604514404643,0.0049291787287604,0.5962206638285186,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0657180373207703,0.0705591808062651,0.1734155575282663,0.0015719089083339,0.3312067435505763,0.0467196207676947
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,47392,466,4740.570815450644,4638.877682403433,TMA609,0.7045838437367125,0.7106982386598265,0.2015745174444902,0.4786367502167521,0.0049291787287604,0.001594471028361,0.0060084109331354,0.3002715583672679,0.0018145430507732,0.1360296570001321,0.360441202757133,0.4111851467885729,0.0011210428311741,0.016104705549851,0.2607414242301678
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,13338,313,2292.7220447284344,394.6325878594249,TMA609,0.7506666966436097,0.0034693225954738,0.0048309994563375,0.0014604514404643,0.0049291787287604,0.6408445762201971,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0877452577208151,0.1343059628551129,0.0004703132850208,0.0016102778374947,0.0001619552763572,0.002874298133163
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,23271,314,3068.9044585987263,408.0796178343949,TMA609,0.5906505414653929,0.4083322229795129,0.0383042476632611,0.0009356328748302,0.0049291787287604,0.3233571422225185,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1410792079439959,0.1901830430501489,0.0292314418726915,0.0014030335138755,0.000360864684868,0.0029534512084714
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,54577,268,5331.164179104478,2440.089552238806,TMA609,0.60250500761229,0.6229559064243585,0.0165768362946405,0.5421284696243279,0.0049291787287604,0.0370489903479733,0.0013054226949084,0.0012609812260723,0.0018145430507732,0.0023926960132339,0.0784454521868528,0.0001616880496566,0.0008688150508347,0.0017913442433999,0.0018394252525578
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,51280,365,5035.868493150685,3651.4109589041095,TMA609,0.6471212779400742,0.0008277973281636,0.00039799137292,0.0014604514404643,0.0049291787287604,0.5547968542905316,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0565914242541845,0.1066921398442902,0.3080805129267167,0.0009012674978967,0.5374509552098289,0.1151995718802898
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,50467,571,4974.416812609457,3681.8196147110334,TMA609,0.5933838286272181,0.0007491859490582,0.0035574100638374,0.0014604514404643,0.0049291787287604,0.5359810010035467,0.0013054226949084,0.0014000350913238,0.0017805924651996,0.0269810623628464,0.0752159539886376,0.4019437223384805,0.0012133482723911,0.5943994974642403,0.0485807271271022
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,7061,306,1795.0359477124182,3984.575163398693,TMA609,0.4905876388611895,0.3895231471102781,0.1037655737445598,0.0014604514404643,0.0049291787287604,0.0037324045546823,0.0011508756830813,0.0766721662098453,0.0061406695458751,0.1761205927905602,0.0803943211055303,0.0013634345770785,0.2193969344004324,7.795771377529233e-05,0.0025977222424406
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,36990,326,4043.288343558282,4857.880368098159,TMA609,0.6068621351998075,0.6406113559548562,0.1656944703061935,0.0008360088862084,0.0049291787287604,0.0013512070074032,0.0013054226949084,0.0430478248333334,0.0018145430507732,0.0403070591463108,0.1118725853889263,0.4010912597426052,0.0017023123095793,0.1618801578976058,0.27172799107385
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,49157,298,4872.144295302013,2123.1577181208054,TMA609,0.5953829818276286,0.5413336953027946,0.2439381664577633,0.0009529957888529,0.0049291787287604,0.2192571604980931,0.0013054226949084,0.0011856544097516,0.0017690059602165,0.0087226353010578,3.1551056531554974e-05,7.832925698832743e-05,0.3914438793669523,0.0015609785049961,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,11213,460,2129.730434782609,3245.958695652174,TMA609,0.4960095288129495,0.2761320183951366,0.0438078625937764,0.001262364069472,0.0049291787287604,0.0007281493688319,0.0090236453060811,0.0210668983840714,0.0018145430507732,0.2158738649248845,0.070821899576622,0.0808976823796086,0.2938989856789645,0.0020159968222678,0.0023375612066661
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,54677,304,5343.7171052631575,3630.121710526316,TMA609,0.5432032207361206,0.0470622282967271,0.0129114432814897,0.0014604514404643,0.0049291787287604,0.2728013394258804,0.0012820881916867,0.0014000350913238,0.0009217603223292,0.0925895282889636,0.1859753862507313,0.3020218005330509,0.0013757098354511,0.4048707978375268,0.1800586345957115
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,26121,387,3296.372093023256,2709.454780361757,TMA609,0.4123247893192289,0.2182299648027857,0.0887037076949535,0.0014604514404643,0.0049291787287604,0.0067315928754726,0.2440651220125648,0.4114874198719809,0.4231453869506553,0.0366940885024935,0.0077078011479041,0.001713384804115,0.2111086617251844,0.3325118706744163,0.001918681155214
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,12531,468,2233.9679487179487,1032.662393162393,TMA609,0.6609283377262268,0.0008357644862999,0.0003205763307851,0.0014604514404643,0.0049291787287604,0.5583242147001981,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0949444094332227,0.0486981578392216,0.0006074355900936,0.0667822302928894,0.0022491340597552,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,37026,458,4047.1899563318775,2038.270742358079,TMA609,0.5955350945814673,0.555749309301683,0.0380115056817818,0.0005249378634443,0.0049291787287604,0.2611695585227769,0.1906877063186736,0.157309599457864,0.2287477855712166,0.020394766051908,0.0012582753007254,0.0016003775333083,0.0016417938914439,0.0029818337262036,0.0026773904654556
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44065,205,4511.258536585366,2752.551219512195,TMA609,0.6461828341635008,0.6742604832290623,0.4049708940049013,0.5334659144309349,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.026981192871226,0.0001456539453336,0.0015915003987666,0.0008044979253215,0.0120842814969223,0.016044416345879
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,2187,945,1180.585185185185,4351.889947089947,TMA609,0.0003903694169203,0.3171850687679384,0.0001310413624837,0.4456026601018906,0.0085409185595912,0.0010930483021051,0.0358375326585184,0.0061667497538861,0.0906844713821695,0.0008532399128361,0.1119222682655269,0.3829185361916133,0.4095548676044607,0.8716555341504179,0.3016261575546075
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,14870,482,2402.551867219917,5201.248962655602,TMA609,0.1654691232451079,0.0842239200888085,0.0023319810816627,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0012857997670096,0.0013668996466658,0.0017099722469457,0.0966253257241601,0.0014887813300096,0.357069215915867,0.0014780668158017,0.058755840459598,1.0
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,2499,283,1270.7279151943462,2792.6961130742047,TMA609,0.0004898026425901,0.0004144569825039,0.0014557737854773,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0,0.0016017585593695,0.001713384804115,0.0016417938914439,0.0027921820920659,0.551908140643841
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,48702,208,4837.822115384615,4428.9375,TMA609,0.7287722683625444,0.7427501443276702,0.146172500468881,0.7322066849067664,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0006748313068452,0.0018145430507732,0.0558396802951086,0.3428187632912997,0.4210271381398789,0.0016133385333434,0.1406811180249493,0.7812229211946532
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,36958,347,4042.386167146974,1189.2593659942363,TMA609,0.0160510439599986,0.000358072658918,0.0005902084537001,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0017824185967512,0.1068097722761344,0.0330482786958374,0.0653151376953691,0.393164815194271,0.0219855521377756,0.3720225054660623,0.0021912776103426,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,31586,267,3682.044943820225,889.3258426966293,TMA609,0.1090270159782211,0.3419847642363983,0.1787628169105169,0.0014604514404643,0.0029433420782846,0.0008964697734435,0.0055734259743509,0.0008151445349749,0.0995448982680759,0.0286628044591206,0.0137675175548388,0.0014727455172638,0.039215285687699,0.0023899481510116,0.0030810048083499
